Episode,Steps,Falling Position,Total Reward
21595,1,1.9607234001159668,216.10851001739502
21596,1,1.198908805847168,101.8363208770752
21597,1,1.696868896484375,176.53033447265625
21598,1,1.2001419067382812,102.02128601074219
21599,1,1.8949675559997559,206.24513339996338
21600,1,2.227447032928467,256.11705493927
21601,1,1.5060465335845947,147.9069800376892
21602,1,1.5931622982025146,160.9743447303772
21603,1,2.152153968811035,244.82309532165527
21604,1,1.1643640995025635,96.65461492538452
21605,1,1.408137321472168,133.2205982208252
21606,1,1.5946204662322998,161.19306993484497
21607,1,2.2970998287200928,266.5649743080139
21608,1,2.771923780441284,337.7885670661926
21609,1,3.0758185386657715,383.3727807998657
21610,1,2.24265718460083,258.3985776901245
21611,1,1.6202099323272705,165.03148984909058
21612,1,2.2232120037078857,255.48180055618286
21613,1,1.0286529064178467,76.297935962677
21614,1,2.7242941856384277,330.6441457271576
21615,1,1.6188154220581055,164.82231330871582
21616,1,2.414628028869629,284.19420433044434
21617,1,1.424623966217041,135.69359493255615
21618,1,2.359135150909424,275.8702726364136
21619,1,3.046388626098633,378.9582939147949
21620,1,0.9517638683319092,64.76458024978638
21621,1,2.1847076416015625,249.70614624023438
21622,1,1.127997875213623,91.19968128204346
21623,1,1.7278392314910889,181.17588472366333
21624,1,1.323695421218872,120.55431318283081
21625,1,2.560778856277466,306.1168284416199
21626,1,1.286208152770996,114.93122291564941
21627,1,1.2355539798736572,107.33309698104858
21628,1,2.7476284503936768,334.1442675590515
21629,1,2.8242883682250977,345.64325523376465
21630,1,2.4003374576568604,282.05061864852905
21631,1,1.1351581811904907,92.27372717857361
21632,1,2.417086124420166,284.56290078163147
21633,1,1.1020591259002686,87.30886888504028
21634,1,1.269404411315918,112.4106616973877
21635,1,2.7510640621185303,334.65960931777954
21636,1,2.957852602005005,365.67789030075073
21637,1,2.82753324508667,346.1299867630005
21638,1,1.9649102687835693,216.7365403175354
21639,1,2.3657021522521973,276.8553228378296
21640,1,1.8698809146881104,202.48213720321655
21641,1,2.827608346939087,346.14125204086304
21642,1,2.8518991470336914,349.7848720550537
21643,1,1.5830140113830566,159.4521017074585
21644,1,1.2689571380615234,112.34357070922852
21645,1,1.5152759552001953,149.2913932800293
21646,1,2.3278090953826904,271.17136430740356
21647,1,2.700924873352051,327.1387131214142
21648,1,1.4925518035888672,145.88277053833008
21649,1,2.0428805351257324,228.43208026885986
21650,1,2.3152525424957275,269.28788137435913
21651,1,1.0252127647399902,75.78191471099854
21652,1,2.003108263015747,222.46623945236206
21653,1,2.9146695137023926,359.2004270553589
21654,1,1.3014432191848755,117.21648287773132
21655,1,1.4108991622924805,133.63487434387207
21656,1,1.9864940643310547,219.9741096496582
21657,1,2.879382610321045,353.90739154815674
21658,1,1.6748032569885254,173.2204885482788
21659,1,3.0705037117004395,382.5755567550659
21660,1,1.7203941345214844,180.05912017822266
21661,1,1.1704407930374146,97.56611895561218
21662,1,1.8589143753051758,200.83715629577637
21663,1,3.0112106800079346,373.6816020011902
21664,2,1.6491103172302246,167.8665475845337
21665,1,2.69348406791687,326.0226101875305
21666,1,1.887622594833374,205.1433892250061
21667,1,1.4511399269104004,139.67098903656006
21668,1,2.4370102882385254,287.5515432357788
21669,1,2.3321290016174316,271.81935024261475
21670,1,2.0149924755096436,224.24887132644653
21671,1,2.843493938446045,348.52409076690674
21672,1,2.0535521507263184,230.03282260894775
21673,1,2.6728675365448,322.93013048171997
21674,1,1.3157222270965576,119.35833406448364
21675,1,3.0575993061065674,380.6398959159851
21676,1,2.717837333679199,329.67558217048645
21677,1,2.0467529296875,229.012939453125
21678,2,1.0036933422088623,71.05400133132935
21679,1,0.7916951179504395,40.75426769256592
21680,1,2.875124454498291,353.26866817474365
21681,1,1.463139533996582,141.4709300994873
21682,1,2.8173418045043945,344.6012706756592
21683,1,1.4204225540161133,135.063383102417
21684,1,2.7424511909484863,333.36767864227295
21685,1,2.052757740020752,229.9136610031128
21686,1,1.141294240951538,93.19413614273071
21687,1,1.9651737213134766,216.77605819702148
21688,1,2.772287368774414,337.8431053161621
21689,1,1.6182589530944824,164.73884296417236
21690,1,1.5583622455596924,155.75433683395386
21691,1,1.3964171409606934,131.462571144104
21692,1,2.901925563812256,357.2888345718384
21693,1,2.148010730743408,244.20160961151123
21694,1,1.941983699798584,213.2975549697876
21695,1,2.6820919513702393,324.31377482414246
21696,1,2.6510818004608154,319.6622700691223
21697,1,1.8843967914581299,204.65951871871948
21698,1,0.9419260025024414,63.28890037536621
21699,1,1.737013339996338,182.55200099945068
21700,1,2.963571310043335,366.53569650650024
21701,1,0.5078268051147461,-1.825979232788086
21702,1,1.6367650032043457,167.51475048065186
21703,1,1.8200933933258057,195.01400899887085
21704,1,1.7335877418518066,182.038161277771
21705,1,2.1378045082092285,242.67067623138428
21706,1,1.208536148071289,103.28042221069336
21707,1,2.350955009460449,274.64323353767395
21708,1,1.550865650177002,154.6298475265503
21709,1,1.5319228172302246,151.7884225845337
21710,1,2.5957319736480713,311.3597960472107
21711,1,2.4973974227905273,296.6096134185791
21712,1,3.1079163551330566,388.1874532699585
21713,1,0.9934885501861572,71.02328252792358
21714,1,2.5881333351135254,310.22001814842224
21715,1,2.2908904552459717,265.63356828689575
21716,1,1.4829463958740234,144.44195938110352
21717,1,2.7305822372436523,331.5873177051544
21718,1,2.4831008911132812,294.4651515483856
21719,1,2.6066901683807373,313.0035252571106
21720,1,2.8344321250915527,347.1648187637329
21721,1,2.216646194458008,254.49692916870117
21722,1,1.2097561359405518,103.46342039108276
21723,1,2.10626220703125,237.9393310546875
21724,1,1.2779581546783447,113.69372320175171
21725,1,2.7184104919433594,329.7615737915039
21726,1,3.074799060821533,383.21985912323
21727,1,2.19755220413208,251.632830619812
21728,1,1.6452925205230713,168.7938780784607
21729,1,1.8772525787353516,203.58788681030273
21730,1,1.9339368343353271,212.09052515029907
21731,1,1.470163106918335,142.52446603775024
21732,1,2.156794548034668,245.5191822052002
21733,1,1.7256484031677246,180.8472604751587
21734,1,1.747053861618042,184.0580792427063
21735,1,0.7822356224060059,39.33534336090088
21736,1,1.2993749380111694,116.90624070167542
21737,1,2.2642812728881836,261.64219093322754
21738,1,1.690502405166626,175.5753607749939
21739,1,1.6146197319030762,164.19295978546143
21740,1,1.4255430698394775,135.83146047592163
21741,1,2.7219491004943848,330.2923650741577
21742,1,2.5758652687072754,308.3797903060913
21743,1,2.0963454246520996,236.45181369781494
21744,1,1.1813569068908691,99.20353603363037
21745,1,1.2994216680526733,116.913250207901
21746,1,2.3902783393859863,280.54175090789795
21747,1,2.61480712890625,314.2210693359375
21748,1,2.194870948791504,251.2306423187256
21749,1,1.0932930707931519,85.99396061897278
21750,1,2.740015745162964,333.0023617744446
21751,1,1.8199949264526367,194.9992389678955
21752,1,2.319817304611206,269.9725956916809
21753,1,1.1833806037902832,99.50709056854248
21754,1,2.8546297550201416,350.19446325302124
21755,1,1.732548475265503,181.88227128982544
21756,1,0.777592658996582,38.638898849487305
21757,1,1.5283329486846924,151.24994230270386
21758,1,2.37186336517334,277.779504776001
21759,1,2.481184720993042,294.1777081489563
21760,1,1.9158892631530762,209.38338947296143
21761,1,1.3103333711624146,118.55000567436218
21762,1,2.5306906700134277,301.6035826206207
21763,1,1.0213000774383545,75.19501161575317
21764,1,2.0680932998657227,232.2139949798584
21765,1,2.7383432388305664,332.7515037059784
21766,1,1.6637051105499268,171.555766582489
21767,1,2.8114748001098633,343.72120213508606
21768,1,2.0900120735168457,235.50181102752686
21769,1,2.4628305435180664,291.42458152770996
21770,1,2.85725736618042,350.588604927063
21771,1,2.346562385559082,273.9843578338623
21772,1,2.371018171310425,277.6527256965637
21773,1,2.671705722808838,322.7558584213257
21774,1,2.8171486854553223,344.57230281829834
21775,1,3.250309467315674,409.5464200973511
21776,1,1.2786731719970703,113.80097579956055
21777,1,2.1906187534332275,250.59281301498413
21778,1,2.5856287479400635,309.8443121910095
21779,1,1.0281429290771484,76.22143936157227
21780,1,2.5401973724365234,303.0296058654785
21781,1,2.4653351306915283,291.80026960372925
21782,1,2.535142660140991,302.2714169025421
21783,1,1.9072580337524414,208.0887050628662
21784,1,1.5491957664489746,154.3793649673462
21785,1,2.901390552520752,357.2085828781128
21786,1,1.562443733215332,156.3665599822998
21787,1,2.052438974380493,229.86584615707397
21788,1,2.876107692718506,353.4161539077759
21789,1,2.641303777694702,318.1955666542053
21790,1,1.5831842422485352,159.47763633728027
21791,1,2.698256731033325,326.7385096549988
21792,1,0.9693920612335205,67.40880918502808
21793,1,1.4362685680389404,137.44028520584106
21794,1,1.5760533809661865,158.40800714492798
21795,1,1.9359123706817627,212.3868556022644
21796,1,1.5962145328521729,161.43217992782593
21797,1,2.617640495300293,314.64607429504395
21798,1,1.6345233917236328,167.17850875854492
21799,1,2.3247883319854736,270.71824979782104
21800,1,2.8799901008605957,353.9984972476959
21801,1,1.0716829299926758,82.75243949890137
21802,1,0.9216265678405762,60.243985176086426
21803,1,1.6673521995544434,172.1028299331665
21804,1,2.6798458099365234,323.9768714904785
21805,1,2.38751220703125,280.12681317329407
21806,1,1.4570682048797607,140.5602307319641
21807,1,1.4048244953155518,132.72367429733276
21808,1,1.6343865394592285,167.15798091888428
21809,1,2.9908931255340576,370.63396883010864
21810,2,1.0047879219055176,71.21818828582764
21811,1,1.8060195446014404,192.90293169021606
21812,1,2.6397323608398438,317.95985412597656
21813,1,1.1753854751586914,98.30782127380371
21814,1,2.018152952194214,224.72294282913208
21815,1,3.1422064304351807,393.3309645652771
21816,1,1.842738151550293,198.41072273254395
21817,1,1.7004344463348389,177.06516695022583
21818,1,1.6641981601715088,171.62972402572632
21819,1,1.4633593559265137,141.50390338897705
21820,1,1.5740985870361328,158.11478805541992
21821,1,2.644362449645996,318.6543674468994
21822,1,1.5567185878753662,155.50778818130493
21823,1,2.420194149017334,285.0291223526001
21824,1,2.2371575832366943,257.57363748550415
21825,1,2.3115081787109375,268.7262268066406
21826,1,2.558628797531128,305.7943375110626
21827,1,1.9018783569335938,207.28175354003906
21828,1,2.2810957431793213,264.1643614768982
21829,1,2.2605605125427246,261.0840768814087
21830,1,1.1652120351791382,96.78180527687073
21831,1,1.7270147800445557,181.05221700668335
21832,1,2.113553524017334,239.0330286026001
21833,1,2.337228536605835,272.5842626094818
21834,1,2.2101798057556152,253.52697086334229
21835,1,0.9458456039428711,63.876840591430664
21836,1,2.5994315147399902,311.91472721099854
21837,1,1.373152732849121,127.97290992736816
21838,1,1.9720816612243652,217.81224918365479
21839,1,1.9198567867279053,209.9785180091858
21840,1,1.6407358646392822,168.11037969589233
21841,1,1.9979543685913086,221.6931552886963
21842,1,2.836742877960205,347.51143169403076
21843,1,2.877988576889038,353.6982865333557
21844,1,1.740140676498413,183.02110147476196
21845,1,1.341479778289795,123.22196674346924
21846,1,1.8225646018981934,195.384690284729
21847,2,0.9874529838562012,68.61794757843018
21848,1,2.147493362426758,244.12400436401367
21849,1,1.9368791580200195,212.53187370300293
21850,1,1.1788761615753174,98.83142423629761
21851,1,2.7362656593322754,332.4398488998413
21852,1,1.5653069019317627,156.7960352897644
21853,1,2.6176156997680664,314.64235496520996
21854,1,1.944164752960205,213.62471294403076
21855,1,2.2101387977600098,253.52081966400146
21856,1,1.724259376525879,180.63890647888184
21857,1,2.3504555225372314,274.5683283805847
21858,1,1.1607434749603271,96.11152124404907
21859,1,1.3870031833648682,130.05047750473022
21860,1,2.6728830337524414,322.9324371814728
21861,1,1.283724308013916,114.5586462020874
21862,1,1.306093692779541,117.91405391693115
21863,1,2.183009147644043,249.45137214660645
21864,1,1.1530952453613281,94.96428680419922
21865,1,2.6544952392578125,320.1742858886719
21866,1,2.634272575378418,317.1408863067627
21867,1,3.0141024589538574,374.1153688430786
21868,1,1.3684093952178955,127.26140928268433
21869,1,0.9718258380889893,67.77387571334839
21870,1,1.787397861480713,190.10967922210693
21871,0,0.2886693477630615,-33.19959783554077
21872,1,2.6545908451080322,320.18862676620483
21873,1,2.699496269226074,326.92444038391113
21874,1,0.7844934463500977,39.67401695251465
21875,1,1.5493884086608887,154.4082612991333
21876,1,2.1672494411468506,247.0874161720276
21877,1,1.5023109912872314,147.34664869308472
21878,1,1.1565017700195312,95.47526550292969
21879,1,2.470703125,292.60546875
21880,1,1.3347543478012085,122.21315217018127
21881,1,1.9304218292236328,211.56327438354492
21882,1,2.8321900367736816,346.82850551605225
21883,1,1.9487602710723877,214.31404066085815
21884,1,1.7859160900115967,189.8874135017395
21885,1,2.8444104194641113,348.6615629196167
21886,1,1.440108299255371,138.01624488830566
21887,1,2.0849359035491943,234.74038553237915
21888,1,0.9639018774032593,66.58528161048889
21889,1,2.165226936340332,246.7840404510498
21890,1,2.172741413116455,247.91121196746826
21891,1,2.827040910720825,346.0561366081238
21892,1,2.5433590412139893,303.5038561820984
21893,1,1.4966630935668945,146.49946403503418
21894,1,2.2378056049346924,257.67084074020386
21895,1,1.8594605922698975,200.91908884048462
21896,1,2.244349479675293,258.65242195129395
21897,1,1.7717702388763428,187.76553583145142
21898,1,2.247999668121338,259.1999502182007
21899,1,2.976588726043701,368.4883089065552
21900,1,1.276200771331787,113.43011569976807
21901,1,1.099593162536621,86.93897438049316
21902,1,2.3586316108703613,275.79475951194763
21903,1,1.875375747680664,203.3063621520996
21904,1,2.9045815467834473,357.6872498989105
21905,1,2.7470006942749023,334.05010414123535
21906,1,1.7814898490905762,189.22347736358643
21907,1,2.3304443359375,271.566650390625
21908,1,1.517932415008545,149.68986225128174
21909,1,2.5510494709014893,304.6574206352234
21910,1,1.173006534576416,97.9509801864624
21911,1,1.378907561302185,128.83613419532776
21912,1,2.1289052963256836,241.33579444885254
21913,1,1.4491653442382812,139.3748016357422
21914,1,2.725429058074951,330.8143587112427
21915,1,2.805853843688965,342.8780765533447
21916,1,1.5650529861450195,156.75794792175293
21917,1,1.9601645469665527,216.0246820449829
21918,1,1.2869104146957397,115.03656220436096
21919,1,1.0074706077575684,73.12059116363525
21920,1,1.3254168033599854,120.8125205039978
21921,1,1.5898957252502441,160.48435878753662
21922,1,1.4805634021759033,144.0845103263855
21923,1,1.5389089584350586,152.8363437652588
21924,1,2.8484010696411133,349.260160446167
21925,1,2.732408285140991,331.8612427711487
21926,1,1.7525529861450195,184.88294792175293
21927,1,1.4478507041931152,139.17760562896729
21928,1,1.3112514019012451,118.68771028518677
21929,1,2.274717330932617,263.2075996398926
21930,1,2.040522813796997,228.07842206954956
21931,1,2.4643025398254395,291.6453809738159
21932,1,2.8854479789733887,354.81721472740173
21933,1,2.1990785598754883,251.86178398132324
21934,1,2.7472357749938965,334.0853662490845
21935,1,1.797680139541626,191.6520209312439
21936,1,2.7351737022399902,332.27605533599854
21937,1,1.7437143325805664,183.55714988708496
21938,1,2.88094425201416,354.14165568351746
21939,1,2.310133934020996,268.5200901031494
21940,1,1.7719969749450684,187.79954624176025
21941,1,1.8120663166046143,193.80994749069214
21942,1,2.864591598510742,351.6887397766113
21943,1,2.858612298965454,350.7918448448181
21944,1,1.8005821704864502,192.08732557296753
21945,1,2.7436487674713135,333.547315120697
21946,1,1.1645342111587524,96.68013167381287
21947,1,1.1852374076843262,99.78561115264893
21948,1,1.5776605606079102,158.64908409118652
21949,1,2.9298324584960938,361.47486877441406
21950,1,2.6637675762176514,321.5651185512543
21951,1,1.0056381225585938,72.84571838378906
21952,1,3.0558688640594482,380.38032960891724
21953,1,1.3808915615081787,129.1337342262268
21954,1,2.919424057006836,359.9136264324188
21955,1,2.360593795776367,276.0890872478485
21956,1,2.307138442993164,268.0707664489746
21957,1,2.7032623291015625,327.4893493652344
21958,1,1.512286901473999,148.84303522109985
21959,1,1.5352323055267334,152.28484582901
21960,1,1.3477497100830078,124.16245651245117
21961,1,1.38166081905365,129.24912285804749
21962,1,1.1103038787841797,88.54558181762695
21963,1,1.5189158916473389,149.83738374710083
21964,1,1.3302240371704102,121.53360557556152
21965,1,1.418290138244629,134.74352073669434
21966,1,0.5685439109802246,7.281586647033691
21967,1,2.4990901947021484,296.86351132392883
21968,1,2.453251361846924,289.9877042770386
21969,1,2.6809282302856445,324.1392345428467
21970,1,1.1515703201293945,94.73554801940918
21971,1,3.063096523284912,381.4644784927368
21972,1,1.2790312767028809,113.85469150543213
21973,1,1.5905170440673828,160.57755661010742
21974,1,0.7620053291320801,36.30079936981201
21975,1,1.997605562210083,221.64083433151245
21976,1,0.9430282115936279,63.45423173904419
21977,1,2.6461293697357178,318.91940546035767
21978,1,0.9648014307022095,66.72021460533142
21979,1,2.163895845413208,246.5843768119812
21980,1,1.4542593955993652,140.13890933990479
21981,1,1.3496285676956177,124.44428515434265
21982,1,1.5024542808532715,147.36814212799072
21983,1,2.9209415912628174,360.1412386894226
21984,1,2.3153247833251953,269.29873538017273
21985,1,1.593320608139038,160.9980912208557
21986,1,1.4279043674468994,136.1856551170349
21987,1,2.7940163612365723,341.10245418548584
21988,1,1.15659761428833,95.48964214324951
21989,1,1.467461109161377,142.11916637420654
21990,1,2.3026938438415527,267.4040586948395
21991,1,1.7676010131835938,187.14015197753906
21992,1,2.1870431900024414,250.0564785003662
21993,1,0.920820951461792,60.1231427192688
21994,1,2.322401523590088,270.3602285385132
21995,1,1.1719132661819458,97.78698992729187
21996,1,2.4534716606140137,290.02074909210205
21997,1,1.0913074016571045,85.69611024856567
21998,1,1.012174367904663,73.82615518569946
21999,1,1.525346279144287,150.80194187164307
22000,1,1.8886024951934814,205.29037427902222
22001,1,0.9554958343505859,65.32437515258789
22002,1,2.716588020324707,329.48820304870605
22003,1,1.6892659664154053,175.3898949623108
22004,1,1.904336929321289,207.65053939819336
22005,1,1.7638239860534668,186.57359790802002
22006,1,1.3759236335754395,128.38854503631592
22007,1,1.4638993740081787,141.5849061012268
22008,1,0.8674237728118896,52.11356592178345
22009,1,2.384993553161621,279.74903297424316
22010,1,2.2223072052001953,255.3460807800293
22011,1,2.3053197860717773,267.7979679107666
22012,1,2.558479070663452,305.77187848091125
22013,1,2.036386489868164,227.4579734802246
22014,1,1.3668324947357178,127.02487421035767
22015,1,1.5670828819274902,157.06243228912354
22016,1,1.7502117156982422,184.53175735473633
22017,1,2.2730751037597656,262.96126556396484
22018,1,2.8842849731445312,354.6427459716797
22019,1,2.1293587684631348,241.40381526947021
22020,1,2.903984308242798,357.5976462364197
22021,1,2.088326930999756,235.24903964996338
22022,1,2.0370125770568848,227.55188655853271
22023,1,1.3470121622085571,124.05182433128357
22024,1,2.7958133220672607,341.3719983100891
22025,1,1.1739020347595215,98.08530521392822
22026,1,2.6538641452789307,320.0796217918396
22027,1,1.4844913482666016,144.67370223999023
22028,1,1.2914453744888306,115.71680617332458
22029,1,2.1893181800842285,250.39772701263428
22030,1,2.349276542663574,274.39148139953613
22031,1,2.8189921379089355,344.84882068634033
22032,1,1.1951252222061157,101.26878333091736
22033,1,1.9352912902832031,212.29369354248047
22034,1,1.9534802436828613,215.0220365524292
22035,1,2.6723928451538086,322.8589267730713
22036,1,2.4447546005249023,288.7132079601288
22037,1,1.633028268814087,166.95424032211304
22038,1,1.9509952068328857,214.64928102493286
22039,1,2.2118890285491943,253.78335428237915
22040,1,2.4518613815307617,289.77920722961426
22041,1,2.5253686904907227,300.8053035736084
22042,1,2.3750009536743164,278.25014305114746
22043,1,2.0002331733703613,222.0349760055542
22044,1,2.6193227767944336,314.8984344005585
22045,1,2.5194640159606934,299.919602394104
22046,1,2.258730411529541,260.80956172943115
22047,1,2.502082586288452,297.3123879432678
22048,1,0.995436429977417,71.31546449661255
22049,1,2.7732033729553223,337.9805238246918
22050,1,2.3057563304901123,267.8634674549103
22051,1,2.6759371757507324,323.39055848121643
22052,1,1.7468583583831787,184.0287537574768
22053,1,2.65031099319458,319.54666686058044
22054,1,2.6547513008117676,320.21269512176514
22055,1,2.612419605255127,313.86294078826904
22056,1,1.6334567070007324,167.01850605010986
22057,1,2.076371431350708,233.4557147026062
22058,1,1.0735948085784912,83.03922128677368
22059,1,1.6131010055541992,163.96515083312988
22060,1,2.036449909210205,227.46748638153076
22061,1,1.6455719470977783,168.83579206466675
22062,1,0.6516532897949219,19.74799346923828
22063,1,2.175079822540283,248.26197338104248
22064,1,1.4091222286224365,133.36833429336548
22065,1,2.2700395584106445,262.5059337615967
22066,1,1.7008228302001953,177.1234245300293
22067,1,2.723909378051758,330.5864067077637
22068,1,2.5258240699768066,300.873610496521
22069,1,2.936464548110962,362.4696822166443
22070,1,1.854478359222412,200.17175388336182
22071,1,2.3480024337768555,274.2003650665283
22072,1,1.8694181442260742,202.41272163391113
22073,1,1.9441075325012207,213.6161298751831
22074,1,3.145595073699951,393.8392610549927
22075,1,1.8935825824737549,206.03738737106323
22076,1,1.335078477859497,122.26177167892456
22077,1,1.6501924991607666,169.528874874115
22078,1,1.63551664352417,167.3274965286255
22079,1,1.2527873516082764,109.91810274124146
22080,1,1.775141954421997,188.27129316329956
22081,1,2.1943700313568115,251.15550470352173
22082,1,1.6172709465026855,164.59064197540283
22083,1,1.2212562561035156,105.18843841552734
22084,1,1.5345039367675781,152.17559051513672
22085,1,1.821667194366455,195.25007915496826
22086,1,1.477069616317749,143.56044244766235
22087,1,2.6035969257354736,312.53953886032104
22088,1,1.7252461910247803,180.78692865371704
22089,1,2.5925779342651367,310.8866722583771
22090,1,1.725351333618164,180.8027000427246
22091,1,1.358370304107666,125.7555456161499
22092,1,1.4925570487976074,145.8835573196411
22093,1,2.625746726989746,315.86202692985535
22094,1,2.263378620147705,261.50679302215576
22095,1,2.003451347351074,222.51770210266113
22096,1,2.555367946624756,305.3051919937134
22097,1,1.7151052951812744,179.26579427719116
22098,1,2.3400301933288574,273.0045289993286
22099,1,2.5822134017944336,309.33201026916504
22100,1,2.2411632537841797,258.17448806762695
22101,1,0.4164588451385498,-15.53117322921753
22102,1,2.4286441802978516,286.29662704467773
22103,1,2.661609172821045,321.24139380455017
22104,1,2.0346431732177734,227.19647598266602
22105,1,1.950474500656128,214.5711750984192
22106,1,2.042825222015381,228.42378330230713
22107,1,1.3057565689086914,117.86348533630371
22108,1,2.437363624572754,287.6045436859131
22109,1,3.0438199043273926,378.5729856491089
22110,1,1.993462324142456,221.0193486213684
22111,1,1.9728882312774658,217.93323469161987
22112,1,1.006944179534912,73.04162693023682
22113,1,2.524740695953369,300.71110439300537
22114,1,1.7269237041473389,181.03855562210083
22115,1,1.5615689754486084,156.23534631729126
22116,1,1.6597604751586914,170.9640712738037
22117,1,1.9466686248779297,214.00029373168945
22118,1,3.005028486251831,372.75427293777466
22119,1,1.8370780944824219,197.56171417236328
22120,1,1.5128436088562012,148.92654132843018
22121,1,1.895646095275879,206.34691429138184
22122,1,2.0779824256896973,233.6973638534546
22123,1,1.160398244857788,96.05973672866821
22124,1,2.707550048828125,328.13250732421875
22125,1,3.1665942668914795,396.9891400337219
22126,1,1.9754490852355957,218.31736278533936
22127,1,1.6319096088409424,166.78644132614136
22128,1,2.1789674758911133,248.845121383667
22129,1,2.587674617767334,310.1511926651001
22130,1,2.7212650775909424,330.18976163864136
22131,1,2.2382524013519287,257.7378602027893
22132,1,1.47617769241333,143.4266538619995
22133,1,1.3734344244003296,128.01516366004944
22134,1,2.2715768814086914,262.7365322113037
22135,1,1.6447043418884277,168.70565128326416
22136,1,1.2034015655517578,102.51023483276367
22137,1,1.3149800300598145,119.24700450897217
22138,1,1.573028326034546,157.95424890518188
22139,1,1.3713706731796265,127.70560097694397
22140,1,2.058922052383423,230.83830785751343
22141,1,2.768423318862915,337.26349782943726
22142,4,1.7490785121917725,179.86177682876587
22143,1,2.4945926666259766,296.1888999938965
22144,1,0.9642302989959717,66.63454484939575
22145,1,2.324610710144043,270.69160652160645
22146,1,2.7798619270324707,338.9792890548706
22147,1,2.439183235168457,287.877503156662
22148,1,2.130270481109619,241.54057216644287
22149,1,2.3100697994232178,268.51046991348267
22150,1,1.429994821548462,136.4992232322693
22151,1,2.276968002319336,263.5452003479004
22152,1,0.9503226280212402,64.54839420318604
22153,1,2.185513973236084,249.8270959854126
22154,1,1.506054162979126,147.9081244468689
22155,1,2.6227455139160156,315.41182708740234
22156,1,2.3246920108795166,270.7038016319275
22157,1,2.444296360015869,288.6444718837738
22158,1,1.7270238399505615,181.05357599258423
22159,1,3.0030083656311035,372.4512369632721
22160,1,1.5950698852539062,161.26048278808594
22161,1,2.88700532913208,355.050799369812
22162,1,2.9066357612609863,357.99536418914795
22163,1,1.519141674041748,149.8712511062622
22164,1,2.3544564247131348,275.1684637069702
22165,1,1.3071134090423584,118.06701135635376
22166,1,2.0955398082733154,236.33097124099731
22167,1,2.687643051147461,325.14645767211914
22168,1,2.371157169342041,277.67357540130615
22169,1,1.561547040939331,156.23205614089966
22170,1,1.2544554471969604,110.16831707954407
22171,1,1.5030784606933594,147.4617691040039
22172,1,1.8587725162506104,200.81587743759155
22173,1,2.9057416915893555,357.8612537384033
22174,1,2.9575953483581543,365.63930225372314
22175,1,2.3324460983276367,271.8669147491455
22176,1,2.5517354011535645,304.76031017303467
22177,1,2.8975515365600586,356.6327304840088
22178,1,2.054060220718384,230.10903310775757
22179,1,0.8691201210021973,52.36801815032959
22180,1,1.2743083238601685,113.14624857902527
22181,1,2.4327917098999023,286.91875648498535
22182,1,1.0721869468688965,82.82804203033447
22183,1,2.395475149154663,281.32127237319946
22184,1,2.814026355743408,344.1039354801178
22185,1,2.180908679962158,249.13630199432373
22186,1,1.8627700805664062,201.41551208496094
22187,1,1.7092599868774414,178.3889980316162
22188,1,2.9749832153320312,368.2474822998047
22189,1,1.5615601539611816,156.23402309417725
22190,1,1.4856483936309814,144.84725904464722
22191,1,0.6454362869262695,18.81544303894043
22192,1,1.5268909931182861,151.03364896774292
22193,1,1.0899581909179688,85.49372863769531
22194,1,0.9960644245147705,71.40966367721558
22195,1,1.6941196918487549,176.11795377731323
22196,1,1.4798979759216309,143.98469638824463
22197,1,2.6788535118103027,323.8280267715454
22198,1,2.984445810317993,369.666871547699
22199,1,2.468595266342163,292.28928995132446
22200,1,2.302462577819824,267.36938667297363
22201,1,2.919107437133789,359.86611557006836
22202,1,1.7175402641296387,179.6310396194458
22203,1,2.611745595932007,313.761839389801
22204,1,3.03627347946167,377.4410219192505
22205,1,3.0034496784210205,372.5174517631531
22206,1,1.292781949043274,115.91729235649109
22207,1,2.1288368701934814,241.32553052902222
22208,1,1.7873706817626953,190.1056022644043
22209,1,1.3361563682556152,122.42345523834229
22210,1,2.6476385593414307,319.1457839012146
22211,1,3.034738302230835,377.21074533462524
22212,1,1.261070728302002,111.1606092453003
22213,1,2.9857800006866455,369.8670001029968
22214,1,2.847884178161621,349.18262672424316
22215,1,1.7972254753112793,191.5838212966919
22216,1,1.7998368740081787,191.9755311012268
22217,1,1.7623646259307861,186.35469388961792
22218,1,2.188042640686035,250.20639610290527
22219,1,1.9532721042633057,214.99081563949585
22220,1,1.5545060634613037,155.17590951919556
22221,2,1.3822956085205078,127.84434127807617
22222,1,2.1815619468688965,249.23429203033447
22223,1,2.923070192337036,360.4605288505554
22224,1,2.0971882343292236,236.57823514938354
22225,1,1.4888229370117188,145.3234405517578
22226,1,1.365537166595459,126.83057498931885
22227,1,3.003756523132324,372.56349635124207
22228,1,1.1513915061950684,94.70872592926025
22229,1,1.9654152393341064,216.81228590011597
22230,1,1.9530134201049805,214.95201301574707
22231,1,1.408752679824829,133.31290197372437
22232,1,1.4637994766235352,141.56992149353027
22233,1,1.100175380706787,87.02630710601807
22234,1,2.8731906414031982,352.97859621047974
22235,1,1.7172908782958984,179.59363174438477
22236,1,1.6689953804016113,172.3493070602417
22237,1,1.6371042728424072,167.56564092636108
22238,1,1.9877562522888184,220.16343784332275
22239,1,1.1934548616409302,101.01822924613953
22240,1,3.155890464782715,395.3835697174072
