Episode,Steps,Falling Position,Total Reward
5974,0,-0.003665447235107422,-78.33272361755371
5975,1,0.24022895097732544,42.11447548866272
5976,1,0.007567763328552246,-74.21611833572388
5977,0,0.047614872455596924,-52.69256377220154
5978,1,0.26640212535858154,55.20106267929077
5979,0,0.13038140535354614,-11.309297323226929
5980,0,0.027498483657836914,-62.75075817108154
5981,1,0.06522071361541748,-45.38964319229126
5982,0,0.15887653827667236,2.9382691383361816
5983,1,0.6908193826675415,267.40969133377075
5984,0,0.13062286376953125,-11.188568115234375
5985,0,0.14995330572128296,-1.5233471393585205
5986,1,0.5763922929763794,210.1961464881897
5987,1,0.5792198181152344,211.6099090576172
5988,0,0.2529147267341614,49.95736336708069
5989,0,0.20623904466629028,26.61952233314514
5990,1,0.23472845554351807,39.36422777175903
5991,1,0.6114941835403442,227.74709177017212
5992,1,0.0733557939529419,-41.32210302352905
5993,0,0.17653888463974,11.769442319869995
5994,0,0.1242489218711853,-14.375539064407349
5995,1,0.6955471038818359,269.77355194091797
5996,0,0.28281909227371216,64.90954613685608
5997,1,0.7496939897537231,296.8469948768616
5998,0,0.19659960269927979,21.799801349639893
5999,0,0.16367042064666748,5.33521032333374
6000,0,0.2265704870223999,36.78524351119995
6001,1,0.6885935068130493,266.29675340652466
6002,1,0.7449860572814941,294.49302864074707
6003,0,0.22088110446929932,33.94055223464966
6004,0,0.10257750749588013,-25.211246252059937
6005,0,-0.008130431175231934,-80.56521558761597
6006,1,0.45136821269989014,147.68410634994507
6007,1,-0.1022634506225586,-129.1317253112793
6008,0,0.20322495698928833,25.112478494644165
6009,0,0.22909963130950928,38.04981565475464
6010,0,0.2073202133178711,27.160106658935547
6011,1,0.7285921573638916,286.2960786819458
6012,1,0.7674851417541504,305.7425708770752
6013,0,0.12812721729278564,-12.436391353607178
6014,0,0.043706297874450684,-54.64685106277466
6015,0,0.12931770086288452,-11.84114956855774
6016,1,0.9486017227172852,396.3008613586426
6017,1,0.6819931268692017,262.99656343460083
6018,0,0.10646450519561768,-23.267747402191162
6019,1,0.7804522514343262,312.2261257171631
6020,1,-0.23723554611206055,-196.61777305603027
6021,0,0.1782880425453186,12.644021272659302
6022,1,-0.18825814127922058,-172.1290706396103
6023,1,0.7860252857208252,315.0126428604126
6024,1,0.8455463647842407,344.77318239212036
6025,0,-0.019888460636138916,-86.44423031806946
6026,0,0.021048903465270996,-65.9755482673645
6027,0,0.14638012647628784,-3.309936761856079
6028,1,0.33516234159469604,89.58117079734802
6029,1,-0.16173073649406433,-158.86536824703217
6030,0,0.24730205535888672,47.15102767944336
6031,1,0.5693095922470093,206.65479612350464
6032,1,-0.18173542618751526,-168.86771309375763
6033,0,0.19953739643096924,23.26869821548462
6034,1,0.8697097301483154,356.8548650741577
6035,1,0.17956537008285522,11.782685041427612
6036,0,0.001664280891418457,-75.66785955429077
6037,0,0.10342586040496826,-24.78706979751587
6038,0,0.15730035305023193,2.150176525115967
6039,1,0.42445075511932373,134.22537755966187
6040,0,0.2506207227706909,48.81036138534546
6041,1,0.5686728954315186,206.33644771575928
6042,0,0.17933225631713867,13.166128158569336
6043,0,0.028049707412719727,-62.47514629364014
6044,0,0.12524443864822388,-13.877780675888062
6045,0,0.16121774911880493,4.108874559402466
6046,0,0.17120522260665894,9.102611303329468
6047,0,0.14103811979293823,-5.980940103530884
6048,1,0.7555351257324219,299.76756286621094
6049,1,0.828110933303833,336.0554666519165
6050,1,0.4686548709869385,156.32743549346924
6051,1,0.6915491819381714,267.7745909690857
6052,1,0.9697190523147583,406.85952615737915
6053,1,0.8961442708969116,370.0721354484558
6054,1,0.501528263092041,172.7641315460205
6055,0,0.25428181886672974,50.64090943336487
6056,1,-0.3158818781375885,-235.94092416763306
6057,0,0.19747012853622437,22.235064268112183
6058,1,0.44338226318359375,143.69113159179688
6059,1,0.6268528699874878,235.4264349937439
6060,1,0.8230187892913818,333.5093946456909
6061,0,0.2077627182006836,27.381359100341797
6062,1,-0.395376980304718,-275.688490152359
6063,1,0.5863851308822632,215.1925654411316
6064,1,0.04593777656555176,-55.03111171722412
6065,1,0.3873699903488159,115.68499517440796
6066,1,0.3336874842643738,88.84374213218689
6067,0,-0.01043856143951416,-81.71928071975708
6068,0,0.17857813835144043,12.789069175720215
6069,1,0.9716942310333252,407.8471155166626
6070,0,0.041243553161621094,-55.87822341918945
6071,0,0.08440613746643066,-34.29693126678467
6072,0,0.24300026893615723,45.00013446807861
6073,0,0.17934924364089966,13.174621820449829
6074,0,0.1623326539993286,4.666326999664307
6075,0,0.03831285238265991,-57.343573808670044
6076,1,-0.005949556827545166,-80.97477841377258
6077,1,-0.11154752969741821,-133.7737648487091
6078,1,0.8452296257019043,344.61481285095215
6079,0,0.13704973459243774,-7.975132703781128
6080,1,0.419872522354126,131.936261177063
6081,0,0.2177358865737915,32.36794328689575
6082,1,0.4865736961364746,165.2868480682373
6083,1,0.7574572563171387,300.72862815856934
6084,0,0.14356690645217896,-4.7165467739105225
6085,0,0.16669750213623047,6.848751068115234
6086,0,-0.023409724235534668,-88.20486211776733
6087,1,0.6114436388015747,227.72181940078735
6088,0,0.2902611494064331,68.63057470321655
6089,0,0.1748260259628296,10.913012981414795
6090,0,0.13020271062850952,-11.39864468574524
6091,1,0.5443493127822876,194.1746563911438
6092,0,0.19876408576965332,22.88204288482666
6093,1,0.7851762771606445,314.58813858032227
6094,1,0.4119335412979126,127.9667706489563
6095,1,0.718352198600769,281.1760993003845
6096,0,0.20344650745391846,25.22325372695923
6097,0,0.14500772953033447,-3.9961352348327637
6098,0,0.07290476560592651,-40.04761719703674
6099,0,0.1632407307624817,5.120365381240845
6100,0,0.18512237071990967,16.061185359954834
6101,1,1.0130343437194824,428.5171718597412
6102,0,0.04478222131729126,-54.10888934135437
6103,1,-0.03797280788421631,-96.98640394210815
6104,0,0.20622766017913818,26.613830089569092
6105,0,0.10013800859451294,-26.43099570274353
6106,1,0.6591014862060547,251.55074310302734
6107,1,0.6052857637405396,224.64288187026978
6108,0,0.2925039529800415,69.75197649002075
6109,1,0.37642574310302734,110.21287155151367
6110,1,0.9574562311172485,400.72811555862427
6111,0,0.16978734731674194,8.393673658370972
6112,1,0.7291500568389893,286.57502841949463
6113,0,0.15558946132659912,1.2947306632995605
6114,1,0.41149473190307617,127.74736595153809
6115,0,0.20972448587417603,28.362242937088013
6116,1,0.6223899126052856,233.19495630264282
6117,1,0.9790371656417847,411.51858282089233
6118,1,0.3389556407928467,91.47782039642334
6119,0,0.05759328603744507,-47.703356981277466
6120,0,0.13293033838272095,-10.034830808639526
6121,1,0.5341088771820068,189.05443859100342
6122,1,-0.001529395580291748,-78.76469779014587
6123,0,0.18022429943084717,13.612149715423584
6124,0,0.24093228578567505,43.966142892837524
6125,1,0.6189755201339722,231.48776006698608
6126,0,0.043834149837493896,-54.58292508125305
6127,1,0.6217434406280518,232.87172031402588
6128,0,0.24049603939056396,43.74801969528198
6129,0,0.15847504138946533,2.737520694732666
6130,0,0.16968786716461182,8.343933582305908
6131,0,0.17715537548065186,12.077687740325928
6132,1,0.4670017957687378,155.5008978843689
6133,0,0.043234825134277344,-54.88258743286133
6134,1,0.46381545066833496,153.90772533416748
6135,1,0.5954536199569702,219.7268099784851
6136,1,0.342906653881073,93.4533269405365
6137,1,-0.45181581377983093,-303.90792179107666
6138,1,0.2925693988800049,68.28469944000244
6139,1,0.7601752281188965,302.08761405944824
6140,1,0.6886751651763916,266.3375825881958
6141,0,0.1276981234550476,-12.650938272476196
6142,1,-0.05737656354904175,-106.68828177452087
6143,0,0.21191024780273438,29.455123901367188
6144,0,0.19306838512420654,20.03419256210327
6145,0,0.2208675742149353,33.93378710746765
6146,0,0.21738219261169434,32.19109630584717
6147,0,-0.01598411798477173,-84.49205899238586
6148,1,0.10176044702529907,-27.119776487350464
6149,0,-0.0038750171661376953,-78.43750858306885
6150,1,0.03500550985336304,-60.49724507331848
6151,0,0.26179343461990356,54.39671730995178
6152,1,0.7623623609542847,303.18118047714233
6153,1,0.42241334915161133,133.20667457580566
6154,0,0.009228527545928955,-71.88573622703552
6155,1,0.6766337156295776,260.3168578147888
6156,0,0.2226243019104004,34.812150955200195
6157,0,0.12192273139953613,-15.538634300231934
6158,0,0.26329392194747925,55.146960973739624
6159,1,0.4507244825363159,147.36224126815796
6160,0,0.000731348991394043,-76.13432550430298
6161,1,0.9049787521362305,374.48937606811523
6162,0,0.20083558559417725,23.917792797088623
6163,1,0.4953012466430664,169.6506233215332
6164,0,0.200628399848938,23.814199924468994
6165,0,0.15007132291793823,-1.4643385410308838
6166,1,0.3912140130996704,117.6070065498352
6167,0,0.20426535606384277,25.632678031921387
6168,0,0.14798378944396973,-2.5081052780151367
6169,0,0.11051398515701294,-21.24300742149353
6170,0,0.16814005374908447,7.570026874542236
6171,1,0.26531732082366943,54.65866041183472
6172,1,0.0564732551574707,-49.76337242126465
6173,1,0.4350332021713257,139.51660108566284
6174,1,0.21607661247253418,30.03830623626709
6175,0,0.15489834547042847,0.9491727352142334
6176,0,0.24376803636550903,45.38401818275452
6177,1,0.8105440139770508,327.2720069885254
6178,0,0.21621108055114746,31.60554027557373
6179,0,0.2922583818435669,69.62919092178345
6180,1,0.4406853914260864,142.3426957130432
6181,1,-0.12148284912109375,-138.74142456054688
6182,1,-0.25314444303512573,-204.57222151756287
6183,0,0.1364983320236206,-8.250833988189697
6184,0,0.31612449884414673,81.56224942207336
6185,0,0.29762858152389526,72.31429076194763
6186,1,0.5408244132995605,192.41220664978027
6187,0,0.1722615361213684,9.630768060684204
6188,0,0.24869441986083984,47.84720993041992
6189,0,0.21423286199569702,30.61643099784851
6190,0,0.14508771896362305,-3.9561405181884766
6191,1,-0.2824974060058594,-219.2487030029297
6192,1,0.6837657690048218,263.8828845024109
6193,0,0.28530770540237427,66.15385270118713
6194,1,0.26335978507995605,53.67989253997803
6195,1,0.13223958015441895,-11.880209922790527
6196,0,0.23667186498641968,41.83593249320984
6197,1,0.23748135566711426,40.74067783355713
6198,0,0.16797786951065063,7.488934755325317
6199,1,0.260001003742218,52.00050187110901
6200,1,0.3355693817138672,89.7846908569336
6201,2,0.6934418678283691,267.22093391418457
6202,1,0.541260838508606,192.63041925430298
6203,0,0.291736364364624,69.36818218231201
6204,0,0.1775161623954773,12.258081197738647
6205,1,0.3711280822753906,107.56404113769531
6206,0,0.2057325839996338,26.366291999816895
6207,1,0.24734246730804443,45.67123365402222
6208,0,0.2753278613090515,61.16393065452576
6209,1,0.6701433658599854,257.0716829299927
6210,1,0.22621679306030273,35.10839653015137
6211,1,0.29301393032073975,68.50696516036987
6212,0,0.08200907707214355,-35.49546146392822
6213,1,0.5289938449859619,186.49692249298096
6214,0,0.18923932313919067,18.119661569595337
6215,1,0.4295142889022827,136.75714445114136
6216,1,0.6865556240081787,265.27781200408936
6217,1,0.8749037981033325,359.45189905166626
6218,1,0.049933433532714844,-53.03328323364258
6219,1,0.3033626079559326,73.68130397796631
6220,0,0.15927261114120483,3.136305570602417
6221,1,-0.22928932309150696,-192.64466154575348
6222,1,0.6920446157455444,268.0223078727722
6223,0,0.21442550420761108,30.712752103805542
6224,0,0.08636289834976196,-33.31855082511902
6225,1,0.2742292881011963,59.114644050598145
6226,0,0.12884032726287842,-12.079836368560791
6227,0,0.2427610158920288,44.880507946014404
6228,0,0.1345958113670349,-9.202094316482544
6229,0,0.1988251805305481,22.912590265274048
6230,2,-0.056691765785217285,-107.84588289260864
6231,0,0.2413751482963562,44.1875741481781
6232,0,0.15992355346679688,3.4617767333984375
6233,1,-0.06155049800872803,-108.77524900436401
6234,1,0.39848530292510986,121.24265146255493
6235,1,1.04250168800354,443.25084400177
6236,0,0.1394960880279541,-6.751955986022949
6237,0,0.09004181623458862,-31.47909188270569
6238,0,0.14420127868652344,-4.399360656738281
6239,0,0.14010590314865112,-6.4470484256744385
6240,0,0.16706180572509766,7.030902862548828
6241,0,0.21606749296188354,31.533746480941772
6242,0,0.15040171146392822,-1.2991442680358887
6243,1,0.1607246994972229,2.36234974861145
6244,1,0.5921063423156738,218.0531711578369
6245,1,0.3720654845237732,108.0327422618866
6246,1,0.6613509654998779,252.67548274993896
6247,1,0.3810460567474365,112.52302837371826
6248,0,0.20527946949005127,26.139734745025635
6249,1,0.7218235731124878,282.9117865562439
6250,1,0.03894329071044922,-58.52835464477539
6251,1,0.35725826025009155,100.62913012504578
6252,0,0.11576318740844727,-18.618406295776367
6253,1,0.6993101835250854,271.6550917625427
6254,0,0.10188400745391846,-25.55799627304077
6255,0,0.1739712953567505,10.485647678375244
6256,1,0.627947211265564,235.97360563278198
6257,1,0.37954193353652954,111.77096676826477
6258,0,0.1974858045578003,22.242902278900146
6259,0,0.1926094889640808,19.804744482040405
6260,1,0.7629299163818359,303.46495819091797
6261,1,-0.3543328046798706,-255.1664023399353
6262,0,-0.02785491943359375,-90.42745971679688
6263,1,-0.1528148055076599,-154.40740275382996
6264,1,-0.28132638335227966,-218.66319167613983
6265,0,0.2226428985595703,34.821449279785156
6266,1,1.0135893821716309,428.79469108581543
6267,0,0.07816529273986816,-37.41735363006592
6268,0,0.25811779499053955,52.558897495269775
6269,0,-0.01953732967376709,-86.26866483688354
6270,1,0.8698861598968506,356.9430799484253
6271,0,0.20555847883224487,26.279239416122437
6272,0,0.3295840620994568,88.2920310497284
6273,0,0.07880568504333496,-37.09715747833252
6274,0,0.11571550369262695,-18.642248153686523
6275,0,0.19157642126083374,19.28821063041687
6276,0,0.1228036880493164,-15.098155975341797
6277,1,0.6630039215087891,253.50196075439453
6278,0,-0.027360141277313232,-90.18007063865662
6279,1,0.7333240509033203,288.66202545166016
6280,1,0.2861039638519287,65.05198192596436
6281,1,0.7541244029998779,299.06220149993896
6282,1,0.4594630002975464,151.7315001487732
6283,0,0.21502816677093506,31.01408338546753
6284,0,0.09581243991851807,-28.593780040740967
6285,1,0.29361796379089355,68.80898189544678
6286,1,-0.08296990394592285,-119.48495197296143
6287,1,0.3370511531829834,90.5255765914917
6288,1,-0.2828541100025177,-219.42705500125885
6289,1,0.09700125455856323,-29.499372720718384
6290,1,0.7666969299316406,305.3484649658203
6291,0,0.1943325400352478,20.6662700176239
6292,0,0.14831560850143433,-2.342195749282837
6293,0,0.32043886184692383,83.71943092346191
6294,1,0.026841700077056885,-64.57914996147156
6295,1,0.12050598859786987,-17.747005701065063
6296,1,0.3301776647567749,87.08883237838745
6297,1,0.8816514015197754,362.8257007598877
6298,1,0.6831178665161133,263.55893325805664
6299,1,0.5504117012023926,197.2058506011963
6300,1,0.04275935888290405,-56.620320558547974
6301,1,0.5533287525177002,198.6643762588501
6302,0,0.27676594257354736,61.88297128677368
6303,1,0.4635370969772339,153.76854848861694
6304,0,0.1936424970626831,20.321248531341553
6305,0,0.1133069396018982,-19.846530199050903
6306,0,0.015332937240600586,-68.8335313796997
6307,0,0.29905903339385986,73.02951669692993
6308,1,0.38687610626220703,115.43805313110352
6309,0,0.06152313947677612,-45.73843026161194
6310,1,0.9034662246704102,373.7331123352051
6311,0,0.19485223293304443,20.926116466522217
6312,0,0.21812206506729126,32.56103253364563
6313,0,0.17915570735931396,13.077853679656982
6314,1,0.5965522527694702,220.2761263847351
6315,0,-0.009772181510925293,-81.38609075546265
6316,0,0.22804498672485352,37.52249336242676
6317,0,0.22563481330871582,36.31740665435791
6318,1,0.44489550590515137,144.44775295257568
6319,1,0.720116138458252,282.058069229126
6320,0,0.24874460697174072,47.87230348587036
6321,1,0.2662847638130188,55.1423819065094
6322,1,-0.04280984401702881,-99.4049220085144
6323,1,0.649117112159729,246.5585560798645
6324,0,-0.01063913106918335,-81.81956553459167
6325,0,0.22095024585723877,33.975122928619385
6326,1,0.09882897138595581,-28.585514307022095
6327,0,0.21294134855270386,29.97067427635193
6328,0,0.07940024137496948,-36.79987931251526
6329,1,-0.1634586751461029,-159.72933757305145
6330,1,0.39504802227020264,119.52401113510132
6331,0,0.2557552456855774,51.377622842788696
6332,1,-0.024612486362457275,-90.30624318122864
6333,1,0.24719250202178955,45.596251010894775
6334,1,0.8246970176696777,334.34850883483887
6335,1,0.20039165019989014,22.19582509994507
6336,1,0.12776583433151245,-14.117082834243774
6337,0,0.21621572971343994,31.60786485671997
6338,1,0.19702011346817017,20.510056734085083
6339,0,0.005971550941467285,-73.51422452926636
6340,0,0.1383466124534607,-7.326693773269653
6341,0,0.19428443908691406,20.64221954345703
6342,0,0.0689956545829773,-42.00217270851135
6343,0,0.21896451711654663,32.982258558273315
6344,1,0.23866069316864014,41.33034658432007
6345,1,0.5205174684524536,182.2587342262268
6346,0,0.14362645149230957,-4.686774253845215
6347,1,0.6385174989700317,241.25874948501587
6348,1,0.8143154382705688,329.1577191352844
6349,1,0.41854536533355713,131.27268266677856
6350,1,0.21354669332504272,28.773346662521362
6351,1,0.06444823741912842,-45.77588129043579
6352,1,0.9730285406112671,408.51427030563354
6353,0,0.21865791082382202,32.82895541191101
6354,1,0.7367957830429077,290.39789152145386
6355,0,0.16108763217926025,4.043816089630127
6356,0,0.21294909715652466,29.97454857826233
6357,0,0.06750470399856567,-42.74764800071716
6358,1,0.9953206777572632,419.6603388786316
6359,0,0.16878437995910645,7.892189979553223
6360,1,0.6638834476470947,253.94172382354736
6361,1,0.641886830329895,242.9434151649475
6362,0,0.14533913135528564,-3.8304343223571777
6363,1,0.09134721755981445,-32.32639122009277
6364,0,0.25093191862106323,48.965959310531616
6365,1,0.33785927295684814,90.92963647842407
6366,1,0.6590183973312378,251.5091986656189
6367,1,-0.13676559925079346,-146.38279962539673
6368,1,0.6350469589233398,239.52347946166992
6369,1,0.9431546926498413,393.57734632492065
6370,0,0.01799076795578003,-67.50461602210999
6371,1,0.3161845803260803,80.09229016304016
6372,1,0.3401651978492737,92.08259892463684
6373,1,-0.10345596075057983,-129.72798037528992
6374,1,0.6390211582183838,241.5105791091919
6375,0,0.05599522590637207,-48.502387046813965
6376,0,0.1831563115119934,15.078155755996704
6377,0,-0.017601490020751953,-85.30074501037598
6378,1,0.6364486217498779,240.22431087493896
6379,0,0.07299494743347168,-40.00252628326416
6380,0,0.31038469076156616,78.69234538078308
6381,0,0.17191171646118164,9.45585823059082
6382,1,0.5148105621337891,179.40528106689453
6383,1,-0.20205700397491455,-179.02850198745728
6384,1,0.9019118547439575,372.95592737197876
6385,0,0.0433310866355896,-54.8344566822052
6386,0,-0.01933431625366211,-86.16715812683105
6387,0,0.15102499723434448,-0.9875013828277588
6388,1,0.21344822645187378,28.72411322593689
6389,0,0.18881726264953613,17.908631324768066
6390,0,-0.023781776428222656,-88.39088821411133
6391,0,0.04653525352478027,-53.23237323760986
6392,0,0.2613551616668701,54.17758083343506
6393,0,-0.0014339685440063477,-77.21698427200317
6394,0,0.10161721706390381,-25.691391468048096
6395,0,0.16403555870056152,5.517779350280762
6396,1,0.5010708570480347,172.53542852401733
6397,1,0.7845668792724609,314.28343963623047
6398,0,0.21665716171264648,31.828580856323242
6399,1,0.6040488481521606,224.02442407608032
6400,0,0.21496427059173584,30.98213529586792
6401,1,0.3451346755027771,94.56733775138855
6402,1,0.4187124967575073,131.35624837875366
6403,1,0.28698045015335083,65.49022507667542
6404,1,0.8762446641921997,360.12233209609985
6405,1,0.795961856842041,319.9809284210205
6406,0,0.16690796613693237,6.9539830684661865
6407,0,0.16138917207717896,4.1945860385894775
6408,1,0.8852826356887817,364.64131784439087
6409,0,0.046144723892211914,-53.42763805389404
6410,0,0.1784515380859375,12.72576904296875
6411,1,0.9616007804870605,402.8003902435303
6412,1,0.05902266502380371,-48.488667488098145
6413,1,0.6554385423660278,249.71927118301392
6414,1,0.19471466541290283,19.357332706451416
6415,1,-0.007026255130767822,-81.51312756538391
6416,1,0.5679423809051514,205.97119045257568
6417,0,0.19051897525787354,18.759487628936768
6418,1,0.7590669393539429,301.53346967697144
6419,1,0.5474610328674316,195.73051643371582
6420,1,-0.22676661610603333,-191.38330805301666
6421,0,0.24695003032684326,46.97501516342163
6422,1,0.8030911684036255,323.54558420181274
6423,1,0.7716891765594482,307.8445882797241
6424,1,-0.145234614610672,-150.617307305336
6425,1,0.030490636825561523,-62.75468158721924
6426,0,0.2072916030883789,27.145801544189453
6427,0,0.19998162984848022,23.490814924240112
6428,1,0.5484471321105957,196.22356605529785
6429,0,0.20549339056015015,26.246695280075073
6430,1,0.5438679456710815,193.93397283554077
6431,1,0.48328423500061035,163.64211750030518
6432,1,0.3743373155593872,109.1686577796936
6433,0,0.1471538543701172,-2.9230728149414062
6434,0,0.007872819900512695,-72.56359004974365
6435,1,0.523830771446228,183.915385723114
6436,1,-0.050136029720306396,-103.0680148601532
6437,1,0.8953001499176025,369.65007495880127
6438,1,0.5798182487487793,211.90912437438965
6439,1,0.9509862661361694,397.4931330680847
6440,0,0.03555917739868164,-58.72041130065918
6441,1,0.4497867822647095,146.89339113235474
6442,0,0.14576458930969238,-3.6177053451538086
6443,0,0.10519164800643921,-23.904175996780396
6444,0,0.08776336908340454,-32.61831545829773
6445,1,0.541590690612793,192.79534530639648
6446,0,0.2073882818222046,27.194140911102295
6447,0,0.17514896392822266,11.074481964111328
6448,1,0.8802227973937988,362.1113986968994
6449,1,0.10599350929260254,-25.00324535369873
6450,0,0.16371005773544312,5.355028867721558
6451,0,0.034439146518707275,-59.28042674064636
6452,1,0.5311033725738525,187.55168628692627
6453,1,-0.07888108491897583,-117.44054245948792
6454,1,0.11497926712036133,-20.510366439819336
6455,1,-0.11624020338058472,-136.12010169029236
6456,1,0.7224143743515015,283.20718717575073
6457,0,0.25030362606048584,48.65181303024292
6458,1,0.8197498321533203,331.87491607666016
6459,0,0.1587567925453186,2.8783962726593018
6460,0,0.08940297365188599,-31.798513174057007
6461,1,0.970939040184021,407.4695200920105
6462,0,0.18475103378295898,15.875516891479492
6463,0,0.2092515230178833,28.12576150894165
6464,1,0.3099302053451538,76.9651026725769
6465,0,0.03700363636016846,-57.99818181991577
6466,1,0.6129264831542969,228.46324157714844
6467,1,0.20113998651504517,22.569993257522583
6468,0,0.2287806272506714,37.89031362533569
6469,0,0.21511942148208618,31.05971074104309
6470,0,0.2238394021987915,35.41970109939575
6471,1,0.5768338441848755,210.41692209243774
6472,1,0.6119797229766846,227.98986148834229
6473,0,0.04998350143432617,-51.508249282836914
6474,1,0.6901630163192749,267.08150815963745
6475,0,0.11846542358398438,-17.267288208007812
6476,1,0.19035357236862183,17.176786184310913
6477,1,0.6979217529296875,270.96087646484375
6478,0,0.23453938961029053,40.769694805145264
6479,1,0.40628957748413086,125.14478874206543
6480,1,0.982858419418335,413.4292097091675
6481,0,0.14626890420913696,-3.3655478954315186
6482,1,0.34379899501800537,93.89949750900269
6483,0,0.10445946455001831,-24.270267724990845
6484,0,0.1865140199661255,16.757009983062744
6485,1,1.009325385093689,426.6626925468445
6486,1,-0.08081573247909546,-118.40786623954773
6487,0,0.16106903553009033,4.034517765045166
6488,1,0.9691369533538818,406.5684766769409
6489,1,0.28300559520721436,63.50279760360718
6490,2,0.07970201969146729,-39.64899015426636
6491,0,0.044498562812805176,-54.25071859359741
6492,0,0.2627502679824829,54.875133991241455
6493,1,0.42472946643829346,134.36473321914673
6494,0,0.20772689580917358,27.363447904586792
6495,0,0.20664232969284058,26.821164846420288
6496,0,0.18438130617141724,15.690653085708618
6497,1,0.5498347282409668,196.9173641204834
6498,1,-0.08269596099853516,-119.34798049926758
6499,1,0.22744715213775635,35.723576068878174
6500,0,0.061177074909210205,-45.9114625453949
6501,0,0.14926862716674805,-1.8656864166259766
6502,1,0.2802015542984009,62.10077714920044
6503,1,0.3010910749435425,72.54553747177124
6504,1,0.5092703104019165,176.63515520095825
6505,0,0.20513403415679932,26.067017078399658
6506,0,0.1930360198020935,20.018009901046753
6507,1,0.4145848751068115,129.29243755340576
6508,0,0.21610432863235474,31.552164316177368
6509,0,0.23624712228775024,41.62356114387512
6510,1,0.13355094194412231,-11.224529027938843
6511,1,0.7129607200622559,278.48036003112793
6512,1,-0.17085817456245422,-163.4290872812271
6513,0,0.22289222478866577,34.946112394332886
6514,0,0.17418581247329712,10.59290623664856
6515,1,0.428871750831604,136.435875415802
6516,1,0.2401798963546753,42.08994817733765
6517,0,-0.003848850727081299,-78.42442536354065
6518,0,0.1719188690185547,9.459434509277344
6519,1,-0.02918219566345215,-92.59109783172607
6520,1,0.8236382007598877,333.81910037994385
6521,0,0.1034318208694458,-24.7840895652771
6522,1,-0.04262244701385498,-99.31122350692749
6523,0,-0.014056026935577393,-83.5280134677887
6524,0,0.23122459650039673,39.112298250198364
6525,1,0.2786884307861328,61.344215393066406
6526,0,0.12467342615127563,-14.163286924362183
6527,1,-0.056619107723236084,-106.30955386161804
6528,0,0.12077343463897705,-16.113282680511475
6529,0,0.05982208251953125,-46.588958740234375
6530,0,0.19284075498580933,19.920377492904663
6531,0,0.18451052904129028,15.755264520645142
6532,3,-0.5563530325889587,-359.17651629447937
6533,0,0.12506479024887085,-13.967604875564575
6534,1,0.26093602180480957,52.468010902404785
6535,1,-0.01950162649154663,-87.75081324577332
6536,1,-0.20332640409469604,-179.66320204734802
6537,1,0.9159960746765137,379.99803733825684
6538,1,0.637425422668457,240.71271133422852
6539,0,0.004519224166870117,-74.24038791656494
6540,0,0.16874510049819946,7.8725502490997314
6541,1,0.46952688694000244,156.76344347000122
6542,1,0.45823168754577637,151.11584377288818
6543,1,0.21198701858520508,27.99350929260254
6544,0,0.26812058687210083,57.560293436050415
6545,0,0.2590506672859192,53.025333642959595
6546,1,0.14468729496002197,-5.656352519989014
6547,0,0.041317105293273926,-55.84144735336304
6548,1,0.4387209415435791,141.36047077178955
6549,0,0.15237098932266235,-0.31450533866882324
6550,0,0.24979722499847412,48.39861249923706
6551,0,0.16571956872940063,6.359784364700317
6552,1,0.9905879497528076,417.2939748764038
6553,0,0.23662030696868896,41.81015348434448
6554,1,0.599916934967041,221.9584674835205
6555,1,0.37499457597732544,109.49728798866272
6556,1,0.8247413635253906,334.3706817626953
6557,0,0.22739851474761963,37.199257373809814
6558,0,0.2033848762512207,25.19243812561035
6559,1,0.6464343070983887,245.21715354919434
6560,0,0.15540915727615356,1.2045786380767822
6561,1,0.48733997344970703,165.66998672485352
6562,0,0.09659910202026367,-28.200448989868164
6563,0,0.24238967895507812,44.69483947753906
6564,0,0.08018076419830322,-36.40961790084839
6565,1,-0.02613198757171631,-91.06599378585815
6566,0,0.097381591796875,-27.8092041015625
6567,1,0.15577322244644165,-0.1133887767791748
6568,1,0.6879452466964722,265.9726233482361
6569,1,0.7977378368377686,320.8689184188843
6570,0,0.20990335941314697,28.451679706573486
6571,0,0.016087472438812256,-68.45626378059387
6572,0,0.19159960746765137,19.299803733825684
6573,0,0.18614214658737183,16.571073293685913
6574,1,0.5166592597961426,180.3296298980713
6575,0,0.08109420537948608,-35.95289731025696
6576,0,0.06580901145935059,-43.59549427032471
6577,0,0.21659505367279053,31.797526836395264
6578,0,0.23879027366638184,42.89513683319092
6579,1,-0.32255521416664124,-239.27759218215942
6580,1,0.2749131917953491,59.45659589767456
6581,1,0.557388424873352,200.69421243667603
6582,0,0.10042911767959595,-26.285441160202026
6583,1,0.5366488695144653,190.32443475723267
6584,0,0.20343631505966187,25.218157529830933
6585,0,0.2036823034286499,25.34115171432495
6586,0,0.03736168146133423,-57.819159269332886
6587,0,0.17674195766448975,11.870978832244873
6588,0,0.2939261198043823,70.46305990219116
6589,0,0.20170724391937256,24.35362195968628
6590,0,0.2037208080291748,25.360404014587402
6591,0,0.1088220477104187,-22.08897614479065
6592,0,0.26666343212127686,56.83171606063843
6593,0,0.09400022029876709,-29.499889850616455
6594,0,0.25474661588668823,50.873307943344116
6595,1,0.374148428440094,109.074214220047
6596,1,0.6192570924758911,231.62854623794556
